week_start,sku_id,prediction
2026-02-02,SKU01737,19.810219506022925
2026-02-02,SKU01738,10.80376115682388
2026-02-02,SKU01739,7.965505782864364
2026-02-02,SKU01740,8.996650673471501
2026-02-02,SKU01741,5.79124626347066
2026-02-02,SKU01742,8.057889771228785
2026-02-02,SKU01743,29.990546131078908
2026-02-02,SKU01744,8.177500754927399
2026-02-02,SKU01745,5.379952266392235
2026-02-02,SKU01746,21.76594532841564
2026-02-02,SKU01747,14.341835242286075
2026-02-02,SKU01748,6.98640932999011
2026-02-02,SKU01749,8.4140574879584
2026-02-02,SKU01750,7.236492611260368
2026-02-02,SKU01751,59.4487093912966
2026-02-02,SKU01752,16.71173766658151
2026-02-02,SKU01753,10.19013292286341
2026-02-02,SKU01754,4.7972368974419615
2026-02-02,SKU01755,13.458721956142384
2026-02-02,SKU01756,12.01850908914985
2026-02-02,SKU01757,8.515017840920015
2026-02-02,SKU01758,6.543797480550129
2026-02-02,SKU01759,5.966967861240159
2026-02-02,SKU01760,8.035198115661915
2026-02-02,SKU01761,14.987116813261954
2026-02-02,SKU01762,5.368497064179059
2026-02-02,SKU01763,9.75079829676256
2026-02-02,SKU01764,15.6137449133084
2026-02-02,SKU01765,9.09509325951297
2026-02-02,SKU01766,4.958641924982744
2026-02-02,SKU01767,8.711553559711378
2026-02-02,SKU01768,7.968481099537185
2026-02-02,SKU01769,17.48532188854766
2026-02-02,SKU01770,5.945492206023565
2026-02-02,SKU01771,9.23905993671035
2026-02-02,SKU01772,7.668697464027445
2026-02-02,SKU01773,5.975895310028808
2026-02-02,SKU01774,36.832665767135566
2026-02-02,SKU01775,370.3693816498644
2026-02-02,SKU01776,8.368308922481683
2026-02-02,SKU01777,6.812292292292036
2026-02-02,SKU01778,21.510191744253625
2026-02-02,SKU01779,8.208675464465129
2026-02-02,SKU01780,16.244054983975385
2026-02-02,SKU01781,5.005175931013009
2026-02-02,SKU01782,6.149773978440972
2026-02-02,SKU01783,9.619288376327663
2026-02-02,SKU01784,68.90287118517034
2026-02-02,SKU01785,9.189597062373393
2026-02-02,SKU01786,11.025822983258022
2026-02-02,SKU01787,9.122532315063172
2026-02-02,SKU01788,8.018836659308862
2026-02-02,SKU01789,6.848499176784771
2026-02-02,SKU01790,5.118605931923787
2026-02-02,SKU01791,6.9217772754513724
2026-02-02,SKU01792,5.419177730234802
2026-02-02,SKU01793,7.380223600729512
2026-02-02,SKU01794,18.555668737610883
2026-02-02,SKU01795,5.918959876180812
2026-02-02,SKU01796,9.193506777012848
2026-02-02,SKU01797,8.58256956637051
2026-02-02,SKU01798,5.842259808894923
2026-02-02,SKU01799,5.364577584537218
2026-02-02,SKU01800,7.860191589040038
2026-02-02,SKU01801,6.003727748053542
2026-02-02,SKU01802,7.453536033336062
2026-02-02,SKU01803,5.345020215848471
2026-02-02,SKU01804,30.1290139730122
2026-02-02,SKU01805,5.022732332722149
2026-02-02,SKU01806,5.385718577164232
2026-02-02,SKU01807,7.290358464210271
2026-02-02,SKU01808,13.414781084695932
2026-02-02,SKU01809,6.507699479092537
2026-02-02,SKU01810,7.259408086961062
2026-02-02,SKU01811,13.53657081080347
2026-02-02,SKU01812,5.430537130585345
2026-02-02,SKU01813,5.994765207517977
2026-02-02,SKU01814,11.269689559326432
2026-02-02,SKU01815,15.650651222798103
2026-02-02,SKU01816,10.44517812021548
2026-02-02,SKU01817,5.513691285828696
2026-02-02,SKU01818,5.063751512570287
2026-02-02,SKU01819,26.86367559012409
2026-02-02,SKU01820,9.069177442187328
2026-02-02,SKU01821,6.0817501843263
2026-02-02,SKU01822,5.02557687228165
2026-02-02,SKU01823,28.51059601170721
2026-02-02,SKU01824,6.832314356706382
2026-02-02,SKU01825,9.952776643053983
2026-02-02,SKU01826,7.7475936167761725
2026-02-02,SKU01827,5.447750713104327
2026-02-02,SKU01828,5.096718936182942
2026-02-02,SKU01829,35.25434492176965
2026-02-02,SKU01830,5.040243645296786
2026-02-02,SKU01831,7.795532223817023
2026-02-02,SKU01832,9.022114787565153
2026-02-02,SKU01833,23.281747008902787
2026-02-02,SKU01834,5.041052256760413
2026-02-02,SKU01835,14.57193907130934
2026-02-02,SKU01836,51.06899964889022
2026-02-02,SKU01837,9.667858950687116
2026-02-02,SKU01838,5.742350892916788
2026-02-02,SKU01839,9.83581208416654
2026-02-02,SKU01840,6.878404217110396
2026-02-02,SKU01841,6.089301730834676
2026-02-02,SKU01842,18.410109359166057
2026-02-02,SKU01843,27.04893474252128
2026-02-02,SKU01844,7.449630873380551
2026-02-02,SKU01845,17.03276259686995
2026-02-02,SKU01846,7.9251562890550575
2026-02-02,SKU01847,5.03892696381609
2026-02-02,SKU01848,8.359371343025677
2026-02-02,SKU01849,9.034963134818897
2026-02-02,SKU01850,8.36651087260776
2026-02-02,SKU01851,5.040097286571156
2026-02-02,SKU01852,6.646372377850928
2026-02-02,SKU01853,6.296239501960539
2026-02-02,SKU01854,5.336388039474835
2026-02-02,SKU01855,7.378755867053599
2026-02-02,SKU01856,15.026693559765205
2026-02-02,SKU01857,5.09107968866585
2026-02-02,SKU01858,8.711382373551166
2026-02-02,SKU01859,5.91289063588059
2026-02-02,SKU01860,30.99369127402131
2026-02-02,SKU01861,5.618535735979924
2026-02-02,SKU01862,14.257816315485943
2026-02-02,SKU01863,4.728299053339103
2026-02-02,SKU01864,6.677657357819455
2026-02-02,SKU01865,9.611073613367967
2026-02-02,SKU01866,21.127986982859248
2026-02-02,SKU01867,5.1611413333377705
2026-02-02,SKU01868,7.975566930771598
2026-02-02,SKU01869,6.613972193934469
2026-02-02,SKU01870,45.39280649427051
2026-02-02,SKU01871,6.859827153683855
2026-02-02,SKU01872,10.85886227178652
2026-02-02,SKU01873,7.451829700055336
2026-02-02,SKU01874,4.947571107514514
2026-02-02,SKU01875,7.54452473380196
2026-02-02,SKU01876,6.814879160435558
2026-02-02,SKU01877,5.005802989307886
2026-02-02,SKU01878,30.106210712135542
2026-02-02,SKU01879,8.046526532669562
2026-02-02,SKU01880,5.112124658618874
2026-02-02,SKU01881,5.33254052747663
2026-02-02,SKU01882,28.062762852022207
2026-02-02,SKU01883,6.655216972818874
2026-02-02,SKU01884,20.079263994892717
2026-02-02,SKU01885,7.497993180102193
2026-02-02,SKU01886,13.442078669172313
2026-02-02,SKU01887,8.216139699582298
2026-02-02,SKU01888,5.349006619152049
2026-02-02,SKU01889,18.582193012064824
2026-02-02,SKU01890,35.449660247584625
2026-02-02,SKU01891,6.574959975562094
2026-02-02,SKU01892,8.485521351114341
2026-02-02,SKU01893,5.38424773132333
2026-02-02,SKU01894,8.343481852553838
2026-02-02,SKU01895,8.154441666812067
2026-02-02,SKU01896,6.036668538419675
2026-02-02,SKU01897,13.416722318643474
2026-02-02,SKU01898,10.459698449800802
2026-02-02,SKU01899,8.880133235652105
2026-02-02,SKU01900,6.746784685634012
2026-02-02,SKU01901,7.954176678782211
2026-02-02,SKU01902,26.76854990865779
2026-02-02,SKU01903,5.409449851824043
2026-02-02,SKU01904,30.14569169070113
2026-02-02,SKU01905,5.449545910448425
2026-02-02,SKU01906,4.976061425739161
2026-02-02,SKU01907,6.8681198850488006
2026-02-02,SKU01908,12.227440558479309
2026-02-02,SKU01909,8.428655241965446
2026-02-02,SKU01910,7.735019882877483
2026-02-02,SKU01911,5.036141673291768
2026-02-02,SKU01912,6.184887755064138
2026-02-02,SKU01913,5.744346511520214
2026-02-02,SKU01914,5.9109674706367255
2026-02-02,SKU01915,5.098090584326428
2026-02-02,SKU01916,11.20943693687532
2026-02-02,SKU01917,11.116457625231176
2026-02-02,SKU01918,8.900323339953486
2026-02-02,SKU01919,5.027199750513424
2026-02-02,SKU01920,23.76888049062392
2026-02-02,SKU01921,7.644513219969284
2026-02-02,SKU01922,7.288578021328776
2026-02-02,SKU01923,11.03578429180367
2026-02-02,SKU01924,5.383761643686223
2026-02-02,SKU01925,13.296581836753498
2026-02-02,SKU01926,13.407605012392525
2026-02-02,SKU01927,10.163837350817085
2026-02-02,SKU01928,12.87307940482671
2026-02-02,SKU01929,6.946280487554016
2026-02-02,SKU01930,7.374444695757287
2026-02-02,SKU01931,9.88328217234877
2026-02-02,SKU01932,8.006845739798278
2026-02-02,SKU01933,6.89077072904785
2026-02-02,SKU01934,10.12152706925818
2026-02-02,SKU01935,6.324352135811536
2026-02-02,SKU01936,7.453536033336062
2026-02-02,SKU01937,17.450028597813727
2026-02-02,SKU01938,18.41868678612331
2026-02-02,SKU01939,5.40496587254981
2026-02-02,SKU01940,18.45591317809564
2026-02-02,SKU01941,16.204214191963167
2026-02-02,SKU01942,6.680546427597764
2026-02-02,SKU01943,6.919815751879197
2026-02-02,SKU01944,5.070395189340306
2026-02-02,SKU01945,7.723136910231053
2026-02-02,SKU01946,10.24883405774659
2026-02-02,SKU01947,8.564503773558615
2026-02-02,SKU01948,8.208672386079746
2026-02-02,SKU01949,6.053617346371535
2026-02-02,SKU01950,18.525727678670307
2026-02-02,SKU01951,5.906680959949377
2026-02-02,SKU01952,8.669534111193178
2026-02-02,SKU01953,48.91444309068782
2026-02-02,SKU01954,8.30138361564328
2026-02-02,SKU01955,8.873189269867643
2026-02-02,SKU01956,8.061561523321624
2026-02-02,SKU01957,18.47946409695188
2026-02-02,SKU01958,6.548173111065492
2026-02-02,SKU01959,6.673015061424329
2026-02-02,SKU01960,14.521281619971626
2026-02-02,SKU01961,13.61523659506496
2026-02-02,SKU01962,6.938878065757329
2026-02-02,SKU01963,7.931745365781381
2026-02-02,SKU01964,8.31242056788867
2026-02-02,SKU01965,9.883180445459637
2026-02-02,SKU01966,13.651450316319446
2026-02-02,SKU01967,5.116852786395021
2026-02-02,SKU01968,24.304810088915005
2026-02-02,SKU01969,9.706379700936706
2026-02-02,SKU01970,5.52812761395969
2026-02-02,SKU01971,5.407638776599741
2026-02-02,SKU01972,13.495988805827064
2026-02-02,SKU01973,9.657568663648831
2026-02-02,SKU01974,9.63852169858331
2026-02-02,SKU01975,7.995247113475492
2026-02-02,SKU01976,5.078370089625478
2026-02-02,SKU01977,6.67674588352491
2026-02-02,SKU01978,13.465953409240326
2026-02-02,SKU01979,6.815225064328332
2026-02-02,SKU01980,6.6260909180166285
2026-02-02,SKU01981,5.467677902283319
2026-02-02,SKU01982,37.529009283267904
2026-02-02,SKU01983,20.99890084032185
2026-02-02,SKU01984,23.310026724557325
2026-02-02,SKU01985,6.508513077172738
2026-02-02,SKU01986,5.118015173244958
2026-02-02,SKU01987,41.122336263333416
2026-02-02,SKU01988,58.67547074733294
2026-02-02,SKU01989,5.032655210615187
2026-02-02,SKU01990,14.57324207690124
2026-02-02,SKU01991,6.019117019631423
2026-02-02,SKU01992,11.340175583866197
2026-02-02,SKU01993,85.01572510342675
2026-02-02,SKU01994,6.894796396811461
2026-02-02,SKU01995,6.456838911645611
2026-02-02,SKU01996,7.717033352472964
2026-02-02,SKU01997,12.189439893578864
2026-02-02,SKU01998,5.937937761857713
2026-02-02,SKU01999,6.452469285877768
2026-02-02,SKU02000,5.444851771698682
2026-02-02,SKU02001,12.0750027989794
2026-02-02,SKU02002,18.862648096202463
2026-02-02,SKU02003,17.45884535044742
2026-02-02,SKU02004,35.3470377842541
2026-02-02,SKU02005,7.724430112766473
2026-02-02,SKU02006,9.704148287382372
2026-02-02,SKU02007,12.200281433455936
2026-02-02,SKU02008,16.429505842146625
2026-02-02,SKU02009,7.358628958281702
2026-02-02,SKU02010,9.073805016236632
2026-02-02,SKU02011,8.06770341446479
2026-02-02,SKU02012,8.92363768242633
2026-02-02,SKU02013,6.586796885307924
2026-02-02,SKU02014,5.395040596652343
2026-02-02,SKU02015,20.16557462516519
2026-02-02,SKU02016,16.633704190055607
2026-02-02,SKU02017,13.493495712763584
2026-02-02,SKU02018,24.79127696524461
2026-02-02,SKU02019,8.005592174521498
2026-02-02,SKU02020,7.941967665145417
2026-02-02,SKU02021,6.756808900776937
2026-02-02,SKU02022,17.254654635209604
2026-02-02,SKU02023,5.515571531772724
2026-02-02,SKU02024,18.70257041182176
2026-02-02,SKU02025,6.000528536310547
2026-02-02,SKU02026,7.371516261653904
2026-02-02,SKU02027,18.3956319661744
2026-02-02,SKU02028,10.613369519698216
2026-02-02,SKU02029,22.40827438998855
2026-02-02,SKU02030,9.107558918900684
2026-02-02,SKU02031,13.428532226543934
2026-02-02,SKU02032,6.418391186455672
2026-02-02,SKU02033,16.40386417545048
2026-02-02,SKU02034,32.52292771245091
2026-02-02,SKU02035,16.2217777389734
2026-02-02,SKU02036,27.499990017671163
2026-02-02,SKU02037,10.633805245760824
2026-02-02,SKU02038,5.401748738329883
2026-02-02,SKU02039,5.996061989673235
2026-02-02,SKU02040,26.130498872594828
2026-02-02,SKU02041,6.520263960226934
2026-02-02,SKU02042,6.055761862859629
2026-02-02,SKU02043,7.776688836781344
2026-02-02,SKU02044,5.356587726342793
2026-02-02,SKU02045,6.534124061815367
2026-02-02,SKU02046,55.63168410257711
2026-02-02,SKU02047,12.245080177125926
2026-02-02,SKU02048,13.001307631449883
2026-02-02,SKU02049,5.905180719835966
2026-02-02,SKU02050,25.866698216139767
2026-02-02,SKU02051,6.923573040920016
2026-02-02,SKU02052,44.8385546085166
2026-02-02,SKU02053,7.745767310135188
2026-02-02,SKU02054,18.49216503676397
2026-02-02,SKU02055,5.042411013540961
2026-02-02,SKU02056,9.770967483520286
2026-02-02,SKU02057,5.496296337594097
2026-02-02,SKU02058,7.7821479404242115
2026-02-02,SKU02059,5.9033057768465405
2026-02-02,SKU02060,10.255035071547526
2026-02-02,SKU02061,11.448432319061846
2026-02-02,SKU02062,6.467941087248582
2026-02-02,SKU02063,9.875921343617298
2026-02-02,SKU02064,5.109576298156672
2026-02-02,SKU02065,10.65524176068192
2026-02-02,SKU02066,8.56174076808883
2026-02-02,SKU02067,16.13008307067804
2026-02-02,SKU02068,51.25691032828318
2026-02-02,SKU02069,6.016884261371389
2026-02-02,SKU02070,5.347161019122932
2026-02-02,SKU02071,53.06778285502138
2026-02-02,SKU02072,8.924899643647022
2026-02-02,SKU02073,6.42245625910198
2026-02-02,SKU02074,5.780410380366846
2026-02-02,SKU02075,5.417947243405744
2026-02-02,SKU02076,6.555636633539892
2026-02-02,SKU02077,15.970393593846454
2026-02-02,SKU02078,5.819493375838184
2026-02-02,SKU02079,59.03293337547589
2026-02-02,SKU02080,9.227136903485144
2026-02-02,SKU02081,10.61539503216263
2026-02-02,SKU02082,13.465949371145692
2026-02-02,SKU02083,6.051894263271898
2026-02-02,SKU02084,6.061418065094894
2026-02-02,SKU02085,7.417416308206157
2026-02-02,SKU02086,20.000119871218686
2026-02-02,SKU02087,37.58694999950888
2026-02-02,SKU02088,59.04539585573069
2026-02-02,SKU02089,5.373743689007356
2026-02-02,SKU02090,8.09919170214427
2026-02-02,SKU02091,14.092343104736557
2026-02-02,SKU02092,7.0047495044528745
2026-02-02,SKU02093,9.759141037652144
2026-02-02,SKU02094,5.326262773255439
2026-02-02,SKU02095,6.749372905287723
2026-02-02,SKU02096,9.702978085626537
2026-02-02,SKU02097,7.390652457071018
2026-02-02,SKU02098,15.675075722239834
2026-02-02,SKU02099,10.83262363958263
2026-02-02,SKU02100,21.412584232374527
2026-02-02,SKU02101,5.509861966838705
2026-02-02,SKU02102,7.356031718667837
2026-02-02,SKU02103,5.062306078217131
2026-02-02,SKU02104,5.034474390441764
2026-02-02,SKU02105,14.444972767482255
2026-02-02,SKU02106,10.859449317550396
2026-02-02,SKU02107,26.090952477088383
2026-02-02,SKU02108,10.134289069261422
2026-02-02,SKU02109,8.865991709877234
2026-02-02,SKU02110,6.03869269611529
2026-02-02,SKU02111,30.15285768233585
2026-02-02,SKU02112,4.923732130380227
2026-02-02,SKU02113,8.888842996272997
2026-02-02,SKU02114,5.045428555809556
2026-02-02,SKU02115,5.904209566171163
2026-02-02,SKU02116,6.03928912798375
2026-02-02,SKU02117,6.832800739580166
2026-02-02,SKU02118,7.384620559900169
2026-02-02,SKU02119,5.384419540287443
2026-02-02,SKU02120,5.411579966213257
2026-02-02,SKU02121,8.722766203175608
2026-02-02,SKU02122,6.62854136072776
2026-02-02,SKU02123,6.083625077627904
2026-02-02,SKU02124,7.477102372522801
2026-02-02,SKU02125,8.88531744454629
2026-02-02,SKU02126,9.057648495965989
2026-02-02,SKU02127,6.866584367014679
2026-02-02,SKU02128,5.412887296253754
2026-02-02,SKU02129,6.036488758997161
2026-02-02,SKU02130,26.04161678805188
2026-02-02,SKU02131,8.499585027140617
2026-02-02,SKU02132,21.285623960676016
2026-02-02,SKU02133,7.3859030591929935
2026-02-02,SKU02134,8.974263516715675
2026-02-02,SKU02135,8.238988552535888
2026-02-02,SKU02136,8.410830859267294
2026-02-02,SKU02137,8.87291432966576
2026-02-02,SKU02138,9.206250520343632
2026-02-02,SKU02139,6.304200807947113
2026-02-02,SKU02140,6.751370588608791
2026-02-02,SKU02141,472.4493067773241
2026-02-02,SKU02142,5.076346436311651
2026-02-02,SKU02143,20.00346869593494
2026-02-02,SKU02144,8.009048576411852
2026-02-02,SKU02145,6.076692909532137
2026-02-02,SKU02146,15.650122760353296
2026-02-02,SKU02147,5.809940436369997
2026-02-02,SKU02148,10.914754688966132
2026-02-02,SKU02149,5.102459435795406
2026-02-02,SKU02150,7.401293315413119
2026-02-02,SKU02151,6.936106319133187
2026-02-02,SKU02152,6.917268962695273
2026-02-02,SKU02153,6.875064571864868
2026-02-02,SKU02154,16.22496349762808
2026-02-02,SKU02155,73.09373585027764
2026-02-02,SKU02156,14.112144540220651
2026-02-02,SKU02157,6.486248217034565
2026-02-02,SKU02158,6.39085603951878
2026-02-02,SKU02159,13.406523602353344
2026-02-02,SKU02160,13.799870113030442
2026-02-02,SKU02161,14.04649489976028
2026-02-02,SKU02162,21.719238393128972
2026-02-02,SKU02163,20.155404717847382
2026-02-02,SKU02164,5.885548767998269
2026-02-02,SKU02165,23.396876728337237
2026-02-02,SKU02166,9.020375055760228
2026-02-02,SKU02167,32.49811413044935
2026-02-02,SKU02168,9.612054574144311
2026-02-02,SKU02169,17.57019483134053
2026-02-02,SKU02170,5.044806361949086
2026-02-02,SKU02171,6.366983100749193
2026-02-02,SKU02172,5.327205485346452
2026-02-02,SKU02173,10.703277560836495
2026-02-02,SKU02174,7.672558080125759
2026-02-02,SKU02175,5.0946482006791225
2026-02-02,SKU02176,75.2153573426545
2026-02-02,SKU02177,10.528764051724393
2026-02-02,SKU02178,28.37521477487385
2026-02-02,SKU02179,13.768492866941758
2026-02-02,SKU02180,15.72284656185719
2026-02-02,SKU02181,5.875327398765123
2026-02-02,SKU02182,5.75400215914398
2026-02-02,SKU02183,30.00268301239582
2026-02-02,SKU02184,7.2476424070988195
2026-02-02,SKU02185,9.775557595001397
2026-02-02,SKU02186,6.574115000485499
2026-02-02,SKU02187,12.187729307841131
2026-02-02,SKU02188,8.959390444307568
2026-02-02,SKU02189,26.311257046416586
2026-02-02,SKU02190,7.628540667477209
2026-02-02,SKU02191,30.437747341900533
2026-02-02,SKU02192,10.994219077583384
2026-02-02,SKU02193,5.1519783116468645
2026-02-02,SKU02194,5.377467315861359
2026-02-02,SKU02195,6.438666051192413
2026-02-02,SKU02196,12.240828538531664
2026-02-02,SKU02197,6.032857518849402
2026-02-02,SKU02198,20.12667593170074
2026-02-02,SKU02199,8.864322217798621
2026-02-02,SKU02200,5.793519647889911
2026-02-02,SKU02201,36.163351496067264
2026-02-02,SKU02202,5.0917596215372445
2026-02-02,SKU02203,7.038386041201568
2026-02-02,SKU02204,13.31805593687452
2026-02-02,SKU02205,5.100805744710195
2026-02-02,SKU02206,8.283330347563291
2026-02-02,SKU02207,6.685196992216368
2026-02-02,SKU02208,9.698404149812054
2026-02-02,SKU02209,5.067403057652804
2026-02-02,SKU02210,8.09170085832917
2026-02-02,SKU02211,5.072628885408776
2026-02-02,SKU02212,5.901786603633017
2026-02-02,SKU02213,5.626571786872515
2026-02-02,SKU02214,8.10360687631029
2026-02-02,SKU02215,21.2817697271138
2026-02-02,SKU02216,18.74144763929808
2026-02-02,SKU02217,4.915326337710396
2026-02-02,SKU02218,12.338751886811734
2026-02-02,SKU02219,24.787068881786382
2026-02-02,SKU02220,10.958129162849728
2026-02-02,SKU02221,4.980106000380167
2026-02-02,SKU02222,6.49572837862388
2026-02-02,SKU02223,5.669248642870494
2026-02-02,SKU02224,5.617165737395197
2026-02-02,SKU02225,6.292767322808846
2026-02-02,SKU02226,5.37203935729393
2026-02-02,SKU02227,11.508825752547372
2026-02-02,SKU02228,6.462479458936469
2026-02-02,SKU02229,8.985737649543411
2026-02-02,SKU02230,9.696469623943484
2026-02-02,SKU02231,32.60509940598131
2026-02-02,SKU02232,6.171517996193479
2026-02-02,SKU02233,17.436978809121964
2026-02-02,SKU02234,5.132069570490505
2026-02-02,SKU02235,8.03315485805477
2026-02-02,SKU02236,10.013165194387271
2026-02-02,SKU02237,6.055182523586133
2026-02-02,SKU02238,6.702178075239545
2026-02-02,SKU02239,7.302422478902336
2026-02-02,SKU02240,11.495613096944032
2026-02-02,SKU02241,7.405385012846631
2026-02-02,SKU02242,7.513611956859317
2026-02-02,SKU02243,14.266532761819628
2026-02-02,SKU02244,7.486132951414239
2026-02-02,SKU02245,6.101860387178394
2026-02-02,SKU02246,8.0255454748718
2026-02-02,SKU02247,85.02752799761392
2026-02-02,SKU02248,5.081353322466719
2026-02-02,SKU02249,5.876827330114268
2026-02-02,SKU02250,9.900898458404564
2026-02-02,SKU02251,18.732122157099152
2026-02-02,SKU02252,5.433889846988102
